Feature ID	Taxon	Confidence
393a9d0531b397c0443c1c0f149a3087	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.7276990844688198
34950e42ea53c5b287dfb1b1473422c3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured; s__uncultured_deep-sea	0.7370697267984402
ddda32b62389b999e9aca7ed31fdeb25	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__R76-B128	0.9999996892041447
6f58b88a8fb9b2ad93834782691cbed1	d__Bacteria; p__Myxococcota; c__Polyangia; o__MidBa8; f__MidBa8; g__MidBa8; s__uncultured_delta	0.9999999828119998
62e150d8dae348259df7fee6d4503501	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_deep-sea	0.9429567827498874
fd0a7ccfe11ed61b42b291aae30db8be	d__Bacteria; p__Spirochaetota; c__Brevinematia; o__Brevinematales; f__Brevinemataceae; g__Brevinema; s__uncultured_spirochete	0.7526064586599993
3e6a8da42da7bc59d35764bf73f244a5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Synechococcus_CC9902	0.9976278456109733
b8729a597acd8f9cc11c9afcd1ed4606	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Robiginitomaculum; s__uncultured_Alphaproteobacteria	0.9998686205247707
55f5f4e5e8b3a1ffcb5b229a4e47919a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__C1-B045; s__Cladosiphon_okamuranus	0.9411802013671762
f19a49ece68455b27ea53a071657f6d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae; g__uncultured; s__uncultured_sediment	0.9698188020831379
215ef9020cccf320b201aa32a40c8657	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9997597636168607
ca5d52194dae17ce95be881afbad53fd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WN-HWB-116; f__WN-HWB-116; g__WN-HWB-116; s__uncultured_bacterium	0.8425917755354247
bb0811750c3c1d90e0f5341e54857464	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group	0.9995572731599355
53817a542634981cfc524491f0a477eb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade; s__uncultured_gamma	0.970827949534416
b45ba4ee189826583da8b89bbc380020	d__Eukaryota; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei	0.9988789082458781
c085856b48a6a08a01648d76bed886e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.7018537906677492
d3661a3cc4b92b05a9ece3f3cef28c47	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9998663266859692
1e11a6ae97b802e382d496ee98837d07	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.9908572986233538
9d1d5afcaf17fd4e58b8a1eb57edf3b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.999884578395314
53c26e12a9205f18da9e8f8f78003183	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9965660884704819
548d688fcd112b66b1af55fcfc83ddaf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999998478966448
fb754ac8fff83664450ee4d4cda5fcc0	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.9987678420973963
b9455f74a686b3a8b959c346e4d93a2b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.8801093527892103
e2b5bb7b25f1f088956d0c7a4221945f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.8970608012992222
2c9c8c463bc8f5484189ba0bb065acf1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__FS142-36B-02; s__uncultured_bacterium	0.7112925838884204
943508d8b6e08382216773e6cf7faa89	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9998990786818784
998f41a5963f7780e40135a4f02dd11f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Demequinaceae; g__Demequina; s__uncultured_bacterium	0.7176365845898972
78a5490cc30ddf27e33cabc6d3893d40	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999867857592113
8ad6a23be33bee449214fbb8c2bb1958	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thiomicrospiraceae; g__Thiomicrorhabdus; s__uncultured_gamma	0.855211315289883
380209a1c55647b58d50d1f9dff5ea10	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__uncultured_bacterium	0.8624791911469676
96a42b7c47c641b622a3440a67c65b5f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3; s__uncultured_planctomycete	0.9977578011527765
bdb7dd855bf5165b2c0eb46a6c12e494	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Aureispira	0.9999999999999918
447b39553ee62e6749228796e154210d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus; s__Mobiluncus_curtisii	0.888964059913389
f6ffe08117416bdc32168af7449e69bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9964034454326091
8d6bed902539d825c8ae4a9b87c5633c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_sp.	0.999730651456939
fa84b0c90612d328890c035e9751567c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__[Eubacterium]_yurii_group; s__uncultured_bacterium	0.705095908858409
d790e0b8ea441816dfe0027dcd2f8a38	d__Bacteria	0.9936894954379827
a9932469b24a1117c807f6d2cbe18fe9	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.9818529666266133
ad3e82fb449b6fb8594b47dcb82d9de5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Polycyclovorans; s__uncultured_Solimonas	0.9652869400350458
fb35002b40232cd9b0239e1793f73d46	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__[Caedibacter]_taeniospiralis_group; s__Cysteiniphilum_litorale	0.9422793000807643
f53fd90821e4d3e513e4af726f851c1c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales; f__Temperatibacteraceae; g__Temperatibacter	0.9998720220786244
6e22f355d34be00c90cf52dacdaf5b39	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group; s__uncultured_actinobacterium	0.80518998334602
419d58faf3e79d4d3e9c8b44191e2542	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999998303531464
a30727a905ef713100d8122751d78a25	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured; s__uncultured_bacterium	0.9395868091178378
e78cd7c1607cd6e8d1150b28ba53c779	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EC3; f__EC3; g__EC3; s__uncultured_bacterium	0.803822893226343
620032d213ab11c8c3ab4aea0f1b74eb	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_deep-sea	0.7985712663270088
e5cbfebe5af774638ed6686527c57db9	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41; s__uncultured_bacterium	0.9626038602181813
7f71b53959e96898975467d76f782fc1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EV818SWSAP88; f__EV818SWSAP88; g__EV818SWSAP88; s__uncultured_gamma	0.9927959816138021
654d545bc48d15a7192a52936f1f6e3b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__metagenome	0.7790499938410891
b35a13923637e2bd19fb873de1c0ee16	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_bacterium	0.9638213075803761
400a18ec107a4d3f0e261164fd437c6f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__planctomycete_DDSe3004	0.7986391254339987
00853359a0d675a2b276b4043b101608	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9979484437143581
4a09d457a9a34f6eb065bd71a6fb099d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_planctomycete	0.9097788401027557
1638ceb45d76c5e065b9902ae67397fe	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.867645205085583
726a7ac47d98de0087161bd43d901651	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999991033
316d79807ecff6229527a6db0dab90ec	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae; s__uncultured_bacterium	0.9992896372493886
1c2d064dcbee94f4d4fb9c459137d048	d__Bacteria; p__Acidobacteriota; c__AT-s3-28; o__AT-s3-28; f__AT-s3-28; g__AT-s3-28; s__uncultured_bacterium	0.9954424339440702
19ddd4efd0a31d2c374e914f5f2280e2	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_bacterium	0.7697269301326737
3ead633187de3e607e2ee4ebaa485d46	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Persicirhabdus; s__uncultured_bacterium	0.8826747306387942
ae81f4a9f02dd6a5596969f1028662c3	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_marine	0.9998417920189051
bac474399e43487498359a4c1fa57820	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_deep-sea	0.9709233852157515
c050873ec438ff95ac2241d9d2ec80c1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999998580331
a7079ee1aff09d7e39837576e0cd0d21	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiotrichaceae; s__uncultured_bacterium	0.997073510226806
f9e2684c3c41d8a0b9048d41031eaa9c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__Blastopirellula_marina	0.9974307896489653
697f051261ec9e603af11c7ad9634d1b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Belnapia	0.8969814604151758
412ca39165ed391d1cd9182ab55a7bfe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aequorivita	0.9998146636643295
aedf97db234d13c43e3659f28cc1c340	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured	0.9999999997611396
d5b686d988fa0fc6dc11266cfda0eac2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Pelagibacterium	0.9999939623117623
5da8fc9f93cf53d1a1c1cd7ff72e08df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.9972637652679994
ce8c2cf8749f1e96dd915db6609b6cd2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.999908045040545
7c3e4430e20cdbab2422c61bb129a850	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica	0.8961994002555447
9f34fbf35ebdb0fdf0fb4380b8ff44ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Rheinheimera	0.9999991029288506
a309ee6cd8bf4db9918180b06448c369	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin517; s__uncultured_bacterium	0.757503100693113
2c17bc668b6bf8ce943a3b21758afec7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.999702510186372
92e2960d0dbd865721f1c2f9a6c875df	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora; s__Saccharopolyspora_rectivirgula	0.8613698334380725
508319ba6c4cf8c8d033e690684a2207	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Clostridium_sp.	0.8320634913870788
454168ff45345b5072ce8e4a0d23c3b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999984430165831
03e0433b49c8e50d95247f806fe6ac11	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter; s__uncultured_Alteromonadaceae	0.8222778852829937
f27496e46efa5f074a492a328077dc58	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9396090634314015
8ac7ffc8967cf819596a85a91ffd7ae5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_Firmicutes	0.974545745337607
7ad86b0493d6bed769797d9b47ec4410	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9998445621622922
0ee6cae27239871d4d815d09d3244110	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_organism	0.917967931948884
23044f2189925364502d283a74ff943a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9997949219851153
ceb9ff5c773b4d2b11110098787e3b73	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__uncultured_Hyphomicrobiaceae	0.7870938076234079
32ae3a6b92c276a8a43d9b3cfb2ad293	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Synechococcus_CC9902	0.9564912272123499
20e0bc905ad610c5d1ad84066834b766	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella; s__uncultured_bacterium	0.9703648802277014
b950e9f4e1ba133497e345b760fff520	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.8313028665978588
ea85db6b1ea8833ffed9283e390da715	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae	0.9999999998590399
9548440c473e437ed440aa40a36f2c3c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_organism	0.9964231011458032
fe2abdd6189d69d7087b743ca6b267d3	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__Balneola	0.9999967327272599
1fed75476ec42dad5aa21320cc4b7f66	d__Bacteria	0.9992835668609837
59b9b7b6c2cd39907ff88eecf68ada5f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9999976985811015
40f5b4d3fd07a2ea7ccbac4db53d722c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.9999996212842945
54c2607093ae088ffb51198bc431158e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999250936112152
780e0c8eb082ae5c69cdbdf447f7dd2b	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9991313031767656
32bda5d5ad11f54b41ce8e7c456e72ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae; g__Stappiaceae; s__uncultured_bacterium	0.9999949415162535
a39fe0a1af2425ce7a88c2a0deefb4c8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group; s__uncultured_bacterium	0.9992096785647973
71cd8961c1bbae72ab71301d88a7f05d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__unidentified	0.942309620662274
49679de36393018f805e01809470fd61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996173088167484
b6ab8c35fb29536c218ec6e550f2236e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__NS10_marine_group; s__uncultured_Bacteroidetes/Chlorobi	0.7002640992713293
29bbf518f908a67415eea42a41112aea	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae	0.991183651204043
a757f178922d8b9878d78201305db996	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.975306864840679
216c35bde61c36d016ad3a2f1b40b4f2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.9999596645920673
6b753da419e8f67e74a4d6329efebe83	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999603721
6717246fb38e8f52777ed3faa5aca145	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_bacterium	0.9567883674890229
b546eec268737f8db0ab9498e9c4fb7d	d__Bacteria	0.9999633985126097
3ed90e4b472f341abb9ddc6c41eedaa8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_bacterium	0.7001926722516231
5ca204287cafa3b6cb8c2d395d1d98bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__Lachnospiraceae_bacterium	0.7645905527074078
e1d20aec137e919e2e05ab93d65db8da	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.9956092964913578
d4a4d5f0305a68cb9ec153b1d16c4ba4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999999891696899
22be5fedb5396deb4482cceea16bca5e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.947614075782971
dfd4ed66f9e9e3949a9753605b3aeed6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.998443195122684
40a24495b8217a5e04c3528442fd7367	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_Cryptomonadaceae	0.8587843236702178
18d8647fa832043295bbe9a129e405eb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999709012397563
f068b4ff5082bab7e5a4bf111f9e20b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9269515347985113
25174e609dc5cf5af58327f3e540319a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__Francisella; s__Francisella_sp.	0.7372460789901282
c83a80e31c604fcdfeedcfff962e82be	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Sargassum_muticum	0.8974765067485987
d35774ca47a3401418a90539dc7a8dcc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9768823096491565
c78f77bf0e3da86bd8aa6bdf6b660c61	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hyphomonas; s__uncultured_bacterium	0.8419823665123419
0fcef34be25ab56a977e7079e8965a0c	d__Bacteria	0.9996112802044788
af0eb4cde94d3aee238c979a84280d07	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured	0.9598521699730428
551de27ed63bca496a82a7270205abed	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.9995180753944491
9e3309abd995c71e58b83e02e334dbdb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Algibacter	0.8272788265439396
e63b141b0037821045447f159c8e6d11	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Jorgensenbacteria; f__Candidatus_Jorgensenbacteria; g__Candidatus_Jorgensenbacteria; s__Candidatus_Adlerbacteria	0.999337237016993
ca0c48afd1449ca25573f6c42838c595	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9999994263524236
b1829b8eab4701c87e64b537242aebeb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9890584019206963
